word	F
genitrice	2
genoario	2
genus	2
georgii	2
geraldus	2
geralt	2
gerardi	2
germana	2
germanis	2
ghuonrado	2
giraldo	2
giraldus	2
girardi	2
girbaldo	2
girberga	2
girberto	2
girbertum	2
giruardus	2
goanno	2
gohuntdrado	2
gontardi	2
gonterii	2
gosmarus	2
gotino	2
graonnam	2
gratia	2
gratiam	2
grauitudinem	2
gremio	2
grimardi	2
guilelmo	2
guta	2
gyrardi	2
habeamus	2
habebat	2
habent	2
habitatores	2
habitum	2
hedias	2
helemosinarum	2
helene	2
hemardus	2
heredem	2
hirmingardis	2
hlotario	2
hodoni	2
hominum	2
hotto	2
hugo	2
hugono	2
humili	2
iacet	2
iacob	2
ianuarii	2
iarentoni	2
iggiacense	2
iiies	2
ildiardis	2
ildini	2
illud	2
ima	2
imbert	2
immo	2
impleturi	2
impune	2
inbuant	2
incarnationis	2
incurrant	2
indiuidue	2
infantes	2
infantum	2
inferiori	2
infert	2
infrangere	2
ingelberto	2
ingelbertus	2
iniuriam	2
inmarcescibilem	2
inprimis	2
institutione	2
interim	2
intulit	2
ioan.	2
iohan	2
ipsus	2
issenbaldus	2
istis	2
itberti	2
iudiciali	2
iuditiaria	2
iuditium	2
iuonis	2
iusserunt	2
laliacense	2
lanboldi	2
landrade	2
landricus	2
largiente	2
ledbaldi	2
lefinus	2
legaliter	2
legentibus	2
leidrado	2
leodeberti	2
leotardo	2
lesinus	2
letaldi	2
liberare	2
licead	2
lottario	2
lotterio	2
lucerius	2
lune	2
ma	2
madalgerio	2
magnifico	2
magnitudinem	2
mai	2
maimbodi	2
maingaudi	2
maledicti	2
maledictionem	2
maledictus	2
malguini	2
maluuini	2
mancipia	2
manentibus	2
manere	2
manifestantur	2
manifestum	2
mansit	2
marciacensi	2
marcii	2
marhisolio	2
mariniaco	2
martiaco	2
marziaco	2
masiriaco	2
masnilo	2
maso	2
matalgerio	2
matisconinse	2
matisconis	2
matrem	2
matutinum	2
mayo	2
mayolum	2
medietati	2
melionacensi	2
meliorate	2
menses	2
meos	2
mercedem	2
mercetur	2
mihelis	2
militantibus	2
milo	2
milone	2
miseratione	2
missa	2
modiada	2
modios	2
molicia	2
monachicum	2
monachos	2
monachum	2
monachus	2
monacorum	2
monetarius	2
mons	2
montilio	2
morangas	2
morarie	2
mors	2
mortalis	2
mortem	2
munus	2
n	2
natal	2
necesse	2
nepotem	2
nisus	2
nocte	2
nolumus	2
nominata	2
nona	2
norma	2
nostros	2
nouember	2
nouiter	2
nullatenus	2
nuncupatur	2
obuenerunt	2
octauam	2
octobri	2
oculos	2
oddonis	2
odie	2
odono	2
oiadellis	2
onnibus	2
operibus	2
optineat	2
ornati	2
orto	2
osbertus	2
otgerius	2
oylardo	2
paco	2
parentela	2
participes	2
pasquis	2
patrem	2
patribus	2
peccata	2
pecias	2
penituerit	2
peregrinatione	2
perinquirendum	2
perseueret	2
persoluant	2
perticacione	2
pertimescens	2
pertinent	2
petiola	2
petiolas	2
pie	2
placitum	2
plantauit	2
plenissima	2
pomedo	2
poncius	2
pontifici	2
portionem	2
portus	2
posita	2
posse	2
possessio	2
possessione	2
possidendum	2
postquam	2
potuerunt	2
poziaco	2
prata	2
pratus	2
precauens	2
precia	2
precibus	2
prefatam	2
prelibate	2
presbiterio	2
presentia	2
prestare	2
presumtione	2
pretiosissimus	2
preualeat	2
prisciaco	2
proadi	2
promitto	2
propinquis	2
propinquus	2
proprias	2
proprietario	2
protestare	2
publiqua	2
puplicas	2
puteo	2
quandam	2
quarto	2
quartus	2
quarum	2
quasi	2
quecumque	2
quisquo	2
quitquid	2
quodam	2
quoddam	2
quot	2
quousque	2
raculfi	2
radbaldi	2
raddo	2
radulfus	2
ragenfredus	2
raimburgis	2
rainardi	2
rainbert	2
rainfredo	2
rainulfi	2
raisiam	2
ramenaldi	2
rannoldi	2
rata	2
ratolfo	2
re	2
recepimus	2
receptore	2
recipiatis	2
reclauo	2
recte	2
redderet	2
reddidit	2
reddo	2
redemptio	2
redencione	2
redetionem	2
refeccione	2
regimine	2
regno	2
regnum	2
regresso	2
regula	2
relico	2
rem	2
remesbert	2
remesbertus	2
remissione	2
reseruamus	2
restituam	2
retributorem	2
reuerendus	2
reus	2
rialiaco	2
riberti	2
ricardi	2
richerii	2
riuulo	2
roberto	2
roborandam	2
roboraui	2
rocleni	2
rodlanni	2
rodlannus	2
rodoidis	2
rogo	2
rolannus	2
romana	2
rostagnus	2
rotar	2
rotardo	2
rotart	2
rotgerii	2
rotlannus	2
ruinas	2
sabato	2
sabbato	2
sacra	2
sacris	2
sacrosancti	2
salomoni	2
salorniaco	2
saluatoris	2
salubriter	2
saluciola	2
sanciacense	2
sanctam	2
sanctos	2
sanctus	2
sarciaco	2
satisfactionem	2
saturnini	2
sauini	2
scriptis	2
scriptor	2
scriptum	2
securus	2
sedis	2
sendelenus	2
senioris	2
seniorum	2
sentinatis	2
sepe	2
septembris	2
sermo	2
seruitium	2
seruorum	2
seruos	2
sestarios	2
sextarium	2
sexto	2
sicberti	2
sigefredi	2
signa	2
sismundi	2
sito	2
solummodo	2
solutionis	2
sorbaria	2
stephano	2
stibulatione	2
studeat	2
suas	2
subiacere	2
subnexa	2
subuineas	2
successi	2
summe	2
summopere	2
sumnixa	2
sun	2
suntu	2
supradicta	2
supradictas	2
supradicte	2
suprascriptas	2
suprascriptum	2
supteriore	2
suus	2
syro	2
taxauimus	2
tedbran	2
temporis	2
temtauerit	2
tenebat	2
tenentes	2
tenentur	2
teodericus	2
teotardi	2
tercie	2
terla	2
terminata	2
terminatum	2
terrenam	2
terrulas	2
tertiam	2
teteldis	2
tetelmi	2
teudini	2
teuquardus	2
teutbodi	2
teutbranni	2
timuit	2
totis	2
tractaui	2
tradere	2
transire	2
transuerso	2
tremendi	2
tresaldi	2
trolium	2
tuam	2
tuarum	2
uadit	2
ualberga	2
ualeamus	2
ualeria	2
ualuerint	2
ucsor	2
udulardi	2
uelit	2
uendidi	2
uenditio	2
uenditionem	2
uenditor	2
ueniant	2
uesper	2
uespera	2
uester	2
uestram	2
uestri	2
uestrum	2
uiarum	2
uicharias	2
uidemur	2
uideor	2
uienensi	2
uiennam	2
uienne	2
uiennensi	2
uigorem	2
uiiiuo	2
uillas	2
uindimus	2
uinealem	2
uinosa	2
uiolare	2
uircaria	2
uiribus	2
uiro	2
uirorum	2
uiuente	2
uiuere	2
ullum	2
uocabulum	2
uocantur	2
uocitatur	2
uoluit	2
usu	2
uti	2
utulardi	2
uuandalfredi	2
uuandalfredo	2
uuarino	2
uuarnerii	2
uuicardi	2
uuido	2
uuidoni	2
uuitbert	2
uuitoldus	2
uulfierii	2
uxori	2
uxoribus	2
uxsore	2
uzetico	2
walterius	2
winebaldi	2
witgerii	2
xli	2
xxu	2
xxuiiii	2
xxxiiii	2
xxxmo	2
aadalgisi	1
aalardi	1
aalbald	1
aalbaldi	1
aalberici	1
aalbertus	1
aaldradi	1
aalgisum	1
aalranni	1
aaltrudis	1
abam	1
abas	1
abatis	1
abatum	1
abbatem	1
abbates	1
abbatum	1
abbonem	1
abeatis	1
abebant	1
abebit	1
abemus	1
abendum	1
abhinc	1
abiran	1
abire	1
abiten	1
ablatum	1
abo	1
abolitione	1
abone	1
abssorbuit	1
abyteus	1
acardi	1
acardo	1
acceptabile	1
accepto	1
accessionibus	1
accio	1
accipit	1
acdent	1
acdoardi	1
achardo	1
achedei	1
achedeus	1
acherii	1
achini	1
acquirat	1
acquirere	1
acquiri	1
acquisitum	1
actibus	1
adalardum	1
adalart	1
adalasie	1
adalbald	1
adalbert	1
adalberto	1
adalbodi	1
adaldradi	1
adaldrico	1
adaleidis	1
adalelmo	1
adalelmus	1
adalerius	1
adalgardi	1
adalgardis	1
adalgart	1
adalgerio	1
adalgisi	1
adalgisus	1
adalranni	1
adalsendis	1
adalsindis	1
adaltrut	1
adam	1
adamno	1
adcrescat	1
addraldi	1
ade	1
adelardus	1
adelart	1
adelgart	1
adelmus	1
ademarus	1
adherente	1
adiacent	1
adiacentibus	1
adiam	1
adii	1
adiit	1
adiudicatus	1
adiutores	1
adiutorium	1
adiuuante	1
adiuuetis	1
admissa	1
adnexa	1
adnixa	1
adnotatione	1
adnumeretur	1
adpropinquante	1
adquiescens	1
adquisierint	1
adquisierunt	1
adquisitis	1
adrad	1
adroldus	1
adrolt	1
adtingere	1
adto	1
adtono	1
adtraham	1
adueniunt	1
aduersus	1
aduixeris	1
aduixerit	1
adun	1
aduocatus	1
affirmare	1
ag	1
agamus	1
aganone	1
agembaldo	1
agenar	1
agendum	1
agenhalt	1
aginoni	1
aginulfus	1
agiulfus	1
agmini	1
agmo	1
agnoscens	1
agnus	1
agonizat	1
agricoli	1
agya	1
ahino	1
aiane	1
aimeno	1
aimini	1
aimo	1
aimoini	1
ainart	1
aini	1
ainolt	1
aionna	1
airenus	1
airoardi	1
airoart	1
ait	1
aitardi	1
alacritate	1
alamano	1
alardo	1
alba	1
alberi	1
alberna	1
alberto	1
albini	1
albiricus	1
albladi	1
albuinus	1
alcherii	1
alcoldo	1
aldebranni	1
aldegerium	1
aldeno	1
aldonem	1
aldulfus	1
aleni	1
aletmo	1
alexandra	1
algeri	1
algerii	1
algerio	1
alibi	1
alicui	1
alienare	1
aligenare	1
alimaro	1
alimenta	1
alinardi	1
alioardus	1
alioni	1
alios	1
aliquem	1
aliter	1
aliunde	1
aliut	1
alloni	1
allono	1
almi	1
almoniam	1
alodem	1
alodia	1
alodium	1
alodum	1
altasia	1
altasie	1
altazie	1
alteio	1
alter	1
altercatione	1
altercationem	1
alterio	1
alterius	1
alti	1
alumnus	1
amalber	1
amalbisca	1
amalerii	1
amalgerii	1
amalgerius	1
amalguini	1
amalrici	1
amando	1
amandus	1
amarico	1
amaritudine	1
ambabus	1
amberti	1
ambitum	1
amblardus	1
ambo	1
amedei	1
amedeo	1
amelii	1
americi	1
amici	1
amicis	1
amicorum	1
amissuri	1
ammonentis	1
ammonere	1
ammonicionem	1
ammonitione	1
amonere	1
amoris	1
amplius	1
anai	1
anart	1
anastasia	1
anastasius	1
anathematis	1
anberta	1
anditum	1
andoardi	1
andraldi	1
andrea	1
andreo	1
anestasiane	1
angelberti	1
angustia	1
anh	1
ani	1
aniciensi	1
aniciensis	1
animi	1
annee	1
annonis	1
annue	1
annum	1
ansaldi	1
ansberti	1
ansegisi	1
anseisi	1
anseiso	1
anselardus	1
anselart	1
ansemonni	1
anseri	1
ansfredo	1
ansierii	1
antea	1
antecessores	1
antelmi	1
antepono	1
antiquitus	1
antistes	1
apendiciis	1
apostolicis	1
apostolo	1
apostolum	1
appareat	1
apparuero	1
appe	1
appellatur	1
appostolorum	1
apposuerit	1
apprili	1
appropinquante	1
aprilio	1
aput	1
aque	1
aquilone	1
arardi	1
arbaldo	1
arbitrio	1
arboris	1
arcangelos	1
archangeli	1
archentruda	1
archidiaconi	1
archimbaldo	1
archimberta	1
archimberti	1
archinaldi	1
archinardo	1
archinbaldi	1
archipresbiteri	1
arcilerias	1
ard	1
ardimardo	1
ardrado	1
arduini	1
arecium	1
aregius	1
areius	1
arembaldi	1
aremberd	1
aremberto	1
arembertum	1
arenberto	1
arenfredi	1
arenfredus	1
arfredi	1
argaudi	1
argente	1
argenti	1
argi	1
arhenar	1
arhenelt	1
aribaldi	1
ariot	1
arlebardi	1
arlebolt	1
arleii	1
arleio	1
arlenar	1
arleno	1
arlolt	1
arluini	1
armanno	1
armannus	1
armari	1
armelose	1
arnal	1
arnaldo	1
arnalt	1
arnaltus	1
arnoldi	1
arnoldo	1
arnolfi	1
arnulfo	1
aroardi	1
arperti	1
arrecius	1
artaldus	1
artbert	1
arteus	1
artoinus	1
aruernensium	1
aschericus	1
ascherii	1
ashirio	1
ashirlo	1
asnerias	1
asnerios	1
aspirante	1
assentientes	1
asterii	1
atalgerio	1
atalgerius	1
ataltrut	1
atbert	1
ate	1
atilia	1
atiliane	1
atilio	1
atro	1
attentius	1
attestante	1
attoni	1
attum	1
auallonica	1
auane	1
aucreo	1
auctores	1
auctori	1
audientes	1
audientibus	1
auditis	1
audiuimus	1
auelonius	1
auenaci	1
augustidunense	1
augustodunense	1
augustodunensi	1
augutunense	1
auigilerio	1
auios	1
auono	1
aurado	1
auranni	1
aurato	1
aureos	1
aures	1
auribus	1
australdi	1
ayarlendis	1
aycardi	1
aychardi	1
aydoart	1
ayduart	1
aymardi	1
aymino	1
ayminus	1
aynaldi	1
aynardo	1
aynart	1
ayno	1
aynonis	1
aynono	1
aynus	1
ayrberti	1
aytardi	1
ayteo	1
azelini	1
azellini	1
babtiste	1
baiacensium	1
baina	1
balduinus	1
balfredi	1
balodornense	1
balsendis	1
baratro	1
barbare	1
barbonense	1
bareia	1
barisiaco	1
barnoldus	1
bascerincos	1
basilice	1
batesiamaisma	1
bauo	1
baxilice	1
baygegias	1
be	1
beatis	1
beatissimus	1
becus	1
begoni	1
bel	1
bellem	1
bellomonte	1
belmonte	1
belmontense	1
belmontenso	1
belosiam	1
belplana	1
belucias	1
benal	1
benedicta	1
benedicte	1
benedictionem	1
benedictus	1
benefaciant	1
beneficiare	1
beneficiorum	1
beneficium	1
beneuolencia	1
benignis	1
benignitas	1
benignitate	1
beniuolentia	1
benzi	1
benzius	1
beraldus	1
berengerio	1
berengerius	1
bererio	1
berfredo	1
bergogiaie	1
berlioni	1
bermondi	1
bernacheri	1
bernalt	1
berneart	1
bernerii	1
bernoar	1
bernoardi	1
bernol	1
bernoldo	1
bernuis	1
bertane	1
bertardus	1
bertolomei	1
bertrai	1
bertronis	1
besarniaco	1
besone	1
besorniago	1
beto	1
betono	1
biera	1
bieras	1
bieria	1
bierias	1
bigelardi	1
biliacense	1
biliar	1
birisiaco	1
bladino	1
bladinum	1
blannatis	1
blanni	1
blayni	1
bociago	1
bodono	1
bonam	1
boneuoliencia	1
bonii	1
bonitatis	1
bono	1
bonum	1
boonisco	1
borgundie	1
borilionis	1
bornesia	1
boscum	1
boso	1
bosone	1
bosonis	1
bosono	1
botono	1
bouo	1
bouolania	1
brachiaco	1
bracosco	1
bracost	1
bradenco	1
brancedunensis	1
branciduno	1
braydinco	1
breia	1
britcius	1
briuatense	1
brocinis	1
broherias	1
bucdono	1
budel	1
buidoni	1
bulon	1
burdinus	1
busciaco	1
bussio	1
buxidone	1
cabilon	1
cabilonem	1
cabilonensis	1
cacellaco	1
cadeuriaco	1
caduca	1
caligo	1
calmariaco	1
calomnia	1
calu	1
calumpniator	1
caluo	1
camera	1
campanea	1
camparonica	1
canaues	1
cancellariorum	1
candeense	1
candense	1
candiacense	1
candiaco	1
canino	1
caniuiacense	1
cantilanico	1
cantoiole	1
cantorum	1
capellam	1
capite	1
capitula	1
caramzoges	1
carciacicensi	1
cardonaco	1
carella	1
cariis	1
carioribus	1
carniaco	1
carnis	1
cartarum	1
cartule	1
casallo	1
casas	1
case	1
casiacensi	1
casnemse	1
casocdia	1
cassanetas	1
cassania	1
cassanum	1
cassiacensi	1
castanedus	1
castaneum	1
castelano	1
castellani	1
castellum	1
castenedus	1
casticiis	1
castrum	1
casualibus	1
casualus	1
casus	1
catelimo	1
caterone	1
caterua	1
catgiacense	1
cauaniacense	1
cauaniacensi	1
cauaniacum	1
caucio	1
caucione	1
cauillonensi	1
cauillono	1
cauilon	1
causa	1
causam	1
cautione	1
cc	1
cecilia	1
cedit	1
celestem	1
cellariis	1
cellario	1
celorum	1
celsi	1
celum	1
cena	1
censo	1
censuali	1
censualiter	1
censui	1
censurio	1
cepi	1
cera	1
cercia	1
cerencias	1
cerentes	1
cerredum	1
certius	1
certo	1
cessore	1
cetera	1
ceteribus	1
ceteros	1
chadetes	1
chalio	1
chalo	1
chariam	1
chasum	1
chatholice	1
chiuinonico	1
chore	1
chorrado	1
chrispiano	1
christiane	1
christiani	1
christofori	1
christum	1
christus	1
ci	1
ciciaco	1
cimandrias	1
cira	1
circa	1
ciria	1
cirici	1
ciricus	1
cisiriano	1
ciuetate	1
ciuitatem	1
ciuium	1
clamantia	1
clamat	1
clarissime	1
clauieri	1
claustra	1
clemencia	1
clementissimus	1
clericorum	1
clericum	1
clibiaco	1
cloniago	1
clugnensis	1
clugniaco	1
clulinniago	1
clunia	1
cluniacensem	1
cluniacho	1
clunieco	1
cluniemse	1
cluniensem	1
cluniensibus	1
cluso	1
coerit	1
cogitauit	1
cogito	1
cognominatur	1
cognouerunt	1
cognoui	1
cognouit	1
cohabitare	1
coheredem	1
coheredibus	1
coheredum	1
coitaui	1
collata	1
collectus	1
colligendum	1
collocare	1
colonica	1
colonicas	1
columba	1
columbaria	1
comandauit	1
comensis	1
comitatum	1
comiti	1
comitissa	1
comitisse	1
commendant	1
commendationem	1
commendatur	1
commendent	1
commendo	1
commisa	1
commiseram	1
commisse	1
commouere	1
communale	1
communalis	1
communione	1
commutata	1
commutationis	1
comparari	1
comparetur	1
competentibus	1
compleui	1
componere	1
compulit	1
compulsus	1
comunias	1
comutandi	1
concamium	1
concedant	1
concedere	1
concedi	1
concessa	1
concesserunt	1
concesso	1
conclamat	1
concluditur	1
concluduntur	1
condamina	1
condenna	1
conditor	1
conditore	1
conditorem	1
conferens	1
confero	1
conferre	1
conficere	1
confinato	1
confirmans	1
conflen	1
conflens	1
congrio	1
coniaced	1
coniacet	1
coniugi	1
conius	1
conlaudare	1
conmendacione	1
conmendacionem	1
conquesito	1
conquesiuimus	1
conquestus	1
conquisierunt	1
conquisiuit	1
consanguinei	1
consanguineis	1
consanguinitate	1
consanguinitatis	1
conscendit	1
conscriptum	1
consecrata	1
consecrate	1
consecrati	1
consecratus	1
consensu	1
consentientis	1
consequi	1
consertorum	1
considerantem	1
considero	1
consilio	1
consimili	1
consobrini	1
consobrinus	1
consolabuntur	1
consorcio	1
consortem	1
consortia	1
consortorum	1
conspicuo	1
constaboli	1
constabulo	1
constabulum	1
constancio	1
constantie	1
constantinus	1
constantio	1
constantioni	1
constantius	1
constat	1
constibulatione	1
constipauit	1
constituantur	1
constitute	1
constitutum	1
construant	1
constructo	1
consuetudo	1
consulit	1
contentiose	1
contestor	1
continente	1
contradictorem	1
contraire	1
contrarius	1
conuentio	1
conuentioni	1
conuentui	1
conuertatur	1
coram	1
corcellas	1
corcellis	1
cordis	1
core	1
corporis	1
corroboramentum	1
corroboratione	1
corroborentur	1
cortilus	1
costanciono	1
costancius	1
costantini	1
costare	1
costerco	1
costipulacione	1
cotta	1
coyua	1
craingart	1
crais	1
crandis	1
crantia	1
cras	1
crayo	1
credat	1
credenda	1
credentium	1
creuit	1
crimine	1
criminum	1
cristani	1
cristianis	1
cristiofero	1
cristoforus	1
crona	1
crosum	1
cruciatibus	1
crucis	1
cruore	1
crusilias	1
cuhonrado	1
cuiquam	1
cullegio	1
culmina	1
culpe	1
cultam	1
cultas	1
cultura	1
cumgrueencia	1
cumquesiuimus	1
cumrado	1
cunctardi	1
cuniberti	1
cupientes	1
cupimus	1
cupio	1
curam	1
curare	1
curati	1
curciago	1
curelmi	1
currat	1
current	1
currenti	1
curti	1
curtiaco	1
curtifero	1
curtillos	1
curtillus	1
curto	1
custabulo	1
cxl	1
d	1
dabimus	1
dacbert	1
dadranni	1
daiuerti	1
dalmacii	1
dalmuino	1
dam	1
damnationis	1
damnatus	1
dampnatum	1
dampnetur	1
danihelem	1
dari	1
dariaco	1
date	1
datham	1
datili	1
dato	1
datum	1
dauaiaco	1
daui	1
dauido	1
dccccmo	1
dccccxluiiii	1
debemus	1
debent	1
debere	1
debetur	1
debitum	1
debuerat	1
decanus	1
decedente	1
december	1
decembris	1
decenbri	1
decenbris	1
decernat	1
decernimus	1
decernit	1
decernitur	1
decima	1
decimas	1
decimis	1
decimo	1
decretum	1
dederant	1
dedicate	1
dedisem	1
deditis	1
defensare	1
deferat	1
deficientes	1
degenti	1
degere	1
delectantur	1
delicta	1
delictis	1
deluere	1
dem	1
demergantur	1
demergatur	1
denaratas	1
denariadas	1
denario	1
denas	1
denec	1
denegauimus	1
deneradas	1
denique	1
denominate	1
denominato	1
denominatus	1
deodado	1
deodato	1
deorum	1
deponente	1
deprecata	1
deprecatione	1
deprecauit	1
deprecor	1
dereliquit	1
descendat	1
descriptio	1
descriptionem	1
deseruit	1
desidero	1
desub	1
desuper	1
determinatus	1
deuoto	1
dicat	1
dicentem	1
dictauit	1
dictos	1
dicturus	1
dicunt	1
dies	1
digne	1
dignentur	1
dignitatem	1
dilatione	1
diligendo	1
dilo	1
dimidio	1
dimiserit	1
dimiserunt	1
dimittat	1
dimittere	1
diotinno	1
diptaui	1
diruunt	1
disces	1
discessu	1
dispensando	1
dispensentur	1
disperciant	1
dispexi	1
disponant	1
disrumpere	1
disruptum	1
dissipare	1
distribuere	1
distribuerint	1
ditia	1
ditianee	1
ditiis	1
diu	1
diuidamus	1
diuinarum	1
diuinis	1
diuinorum	1
diuisionem	1
diuisionis	1
diuitibus	1
diuitie	1
diuitis	1
dizie	1
doc	1
docberti	1
docione	1
doctoris	1
docuit	1
dodane	1
dode	1
dodoardi	1
dodone	1
dogmatis	1
dolor	1
domanaco	1
domciacensi	1
dominare	1
dominator	1
domine	1
dominica	1
dominicam	1
dominicatus	1
dominiquo	1
dominis	1
dominium	1
domnis	1
domo	1
donabad	1
donacioni	1
donacionis	1
donando	1
donante	1
donaret	1
donator	1
donatoris	1
donauerunt	1
donauimus	1
donciacense	1
donec	1
donent	1
donnefredo	1
donobrense	1
donunt	1
dote	1
dotleno	1
dous	1
droconi	1
drogbaldi	1
drogoni	1
drogonis	1
droitbalt	1
drugbaldi	1
drutri	1
drutrio	1
druttrio	1
dubito	1
ductus	1
dudum	1
due	1
dumber	1
dumbinas	1
dumodo	1
duntiaco	1
duodecim	1
duodecimo	1
duran	1
durandu	1
durandus	1
duranno	1
durannum	1
duxerit	1
eabscondite	1
eandem	1
ebboni	1
ebbono	1
ebdomadis	1
ebonis	1
ebrado	1
ebraldi	1
ebrardum	1
ecclesias	1
ecclesiastica	1
edificare	1
edificata	1
edificatam	1
edificauit	1
edificium	1
ediscedite	1
ediuitie	1
edum	1
ee	1
eelemosina	1
efectum	1
egeris	1
egimus	1
egit	1
egritudo	1
eiam	1
eicardi	1
eidem	1
eilrici	1
eimini	1
eimino	1
eirici	1
el	1
elaborare	1
elberti	1
elbertus	1
eld	1
eldeart	1
eldebaldus	1
eldeberga	1
eldebertum	1
eldeboldus	1
eldeburg	1
eldeburgam	1
eldeerius	1
eldefredo	1
eldegardis	1
eldegrinus	1
eldeleno	1
eldemari	1
eldenerti	1
elderana	1
elderius	1
eldeualdi	1
eldeuertus	1
eldeuranni	1
eldinum	1
eldoar	1
eldoardi	1
eldoart	1
eldolfus	1
eldrao	1
eldrici	1
elemoninant	1
elemosine	1
elena	1
elgaudi	1
elgodi	1
elidegrim	1
eliminatus	1
elimosina	1
eliodo	1
elis	1
eloquiorum	1
ema	1
emane	1
emard	1
emardi	1
emart	1
emeliorem	1
emendationis	1
emendauerint	1
emensa	1
emerant	1
emgelbergiane	1
emmardus	1
emme	1
emptore	1
emptoribus	1
emtione	1
emtionem	1
emuranda	1
emutatas	1
en	1
enciaco	1
engelar	1
engelardi	1
engelardus	1
engelber	1
engelerii	1
engelsende	1
eninii	1
eninius	1
enolite	1
entore	1
equaliter	1
equia	1
erbaldi	1
eredemptio	1
ereditas	1
eri	1
erigii	1
erlei	1
erleno	1
ermandranni	1
ermelai	1
ermemberti	1
ermenald	1
ermenaldus	1
ermenardi	1
ermenardus	1
ermenart	1
ermengarde	1
ermengarii	1
ermengeri	1
ermengerius	1
ermeniodi	1
ermenol	1
ermingerius	1
erminius	1
ernadus	1
ernardus	1
erogarii	1
eros	1
eruditionibus	1
eruici	1
escamium	1
escientiam	1
escribere	1
escrisit	1
escrissit	1
escudrolas	1
esleuauimus	1
esrelonus	1
esselias	1
estefenono	1
esteuenoni	1
estimatione	1
estimet	1
estimo	1
estrada	1
esubstantia	1
esuries	1
etc.	1
eteleni	1
eua	1
euallatam	1
euanescentibus	1
euangelici	1
euar	1
euargi	1
euart	1
euasise	1
euenerit	1
eueniat	1
euenite	1
eueniunt	1
euindicare	1
euita	1
euiuo	1
euoriacense	1
eur	1
eurachari	1
euranda	1
eurar	1
eurardo	1
eurat	1
eusebie	1
euuangelio	1
euuardi	1
euum	1
euurard	1
euurardi	1
euurardo	1
euurardus	1
ewardi	1
ewardus	1
exartis	1
exartus	1
exauo	1
excambio	1
excamiamus	1
excellesia	1
excepta	1
exceptis	1
excessum	1
exeundi	1
exhibuit	1
existat	1
existere	1
exit	1
exitum	1
exitus	1
expenderem	1
expendi	1
expletos	1
exquisitum	1
extat	1
extiterint	1
extitit	1
exurendus	1
eymino	1
eyminus	1
eymonis	1
eynardus	1
eyroardi	1
ezechiele	1
facit	1
factum	1
falgerias	1
falso	1
famosissimo	1
famulantes	1
famulantibus	1
famulantium	1
fanel	1
fanuel	1
farinarii	1
farinarius	1
farnario	1
faroldi	1
fatiant	1
fecerint	1
fecimus	1
fecissent	1
feli	1
feliciter	1
femina	1
femine	1
feriatur	1
ferioli	1
festi	1
fi	1
fideiussores	1
fidele	1
fidelem	1
fideli	1
fidelis	1
fideliter	1
fides	1
filiam	1
filiorum	1
finibus	1
firmamentum	1
firmamus	1
firmandam	1
firmandum	1
firmat	1
firmatio	1
firmaui	1
firmauimus	1
firme	1
firmentur	1
firmior	1
firmis	1
firmiter	1
firmum	1
fisca	1
fiscum	1
fixa	1
flammis	1
flauiaco	1
flauie	1
floaldi	1
flodoni	1
fluuio	1
folchart	1
folcholdus	1
folcoldus	1
folcranni	1
folhierii	1
fontenilis	1
fontis	1
forensi	1
forestem	1
forestilla	1
formidans	1
foro	1
fosheranni	1
fossa	1
fossado	1
fossato	1
franconi	1
frannaldi	1
frannerii	1
frannildis	1
freco	1
frecone	1
fredeberti	1
fredeni	1
fricbodi	1
frontis	1
frotgerii	1
fructos	1
frugibus	1
frumentalum	1
frunt	1
fucciacense	1
fuerat	1
fuerun	1
fuimus	1
fuiset	1
fulcho	1
fulchonis	1
fulcrada	1
fulcuardi	1
fundatis	1
fungunt	1
fur	1
furolt	1
fusherannus	1
fussiacense	1
galloniacense	1
galuniacense	1
garino	1
garinus	1
garlannus	1
garloniacense	1
garnoldo	1
garonimo	1
gauberto	1
gaudium	1
gausfredus	1
gausleni	1
gautseranni	1
gautserannus	1
gauzfredi	1
gehenne	1
gehongiacense	1
gema	1
gemmonis	1
gemulense	1
genbal	1
gencin	1
gencium	1
generari	1
genesii	1
genitor	1
genitore	1
genitoris	1
genitorum	1
genitrici	1
genitrix	1
gennandi	1
genterio	1
gentionis	1
gentori	1
genzio	1
gerbaldi	1
gerbaldus	1
gerbardi	1
gerbergane	1
gerlanni	1
germundi	1
gertrut	1
geruis	1
geruiso	1
ghundrado	1
gignitur	1
gilulfi	1
gimtiaco	1
gincione	1
giperii	1
giperio	1
giradi	1
giral	1
girar	1
girbald	1
girbergane	1
girbert	1
girbold	1
girboldi	1
gireldis	1
girfoni	1
giriaco	1
girmundus	1
girold	1
giroldo	1
girtilidis	1
gisardi	1
gisbaldus	1
giselberti	1
gisemberti	1
giserio	1
gislasium	1
gislebertus	1
gislemari	1
gisleranni	1
gislerii	1
gislerius	1
gislutfus	1
giso	1
gisoni	1
gisonis	1
gladil	1
gloriam	1
glorie	1
glorificans	1
gloriosi	1
gloriosissimi	1
glotario	1
goan	1
goannes	1
godaldus	1
godane	1
goddaldi	1
gogatur	1
goliacense	1
gololdrico	1
gonbert	1
gondelfo	1
gondran	1
gondrani	1
gondranni	1
gontard	1
gontardus	1
gontart	1
gontelmi	1
gonterius	1
goolber	1
goolberti	1
goreuoldus	1
gosbertus	1
gosfredus	1
gotefredi	1
gotestue	1
gotrauold	1
gotrauoldus	1
