word	F
quoad	2
quoquam	2
quoque	2
quorum	2
quoties	2
refectis	2
regi	2
regnum	2
requisiti	2
respectiuee	2
roboratis	2
robore	2
sacra	2
sacramentum	2
sanctissimum	2
sanctorum	2
se	2
sexto	2
sexus	2
sigillatum	2
signatum	2
similiter	2
sint	2
solis	2
specialibus	2
specialis	2
spectabit	2
spectat	2
stabilitati	2
statutis	2
subdatarius	2
subiecta	2
suo	2
supplicationibus	2
supradicte	2
temporibus	2
tenemur	2
terras	2
uero	2
uesperis	2
uice	2
uisitauerint	2
uitonis	2
uniuersalibus	2
uniuersis	2
uniuersum	2
unus	2
uolentes	2
uoluerunt	2
utriusque	2
utuntur	2
(	1
)	1
abbatie	1
abnuit	1
absoluentes	1
absoluti	1
accepimus	1
admonent	1
aggrauando	1
aggregata	1
aggregetur	1
alexandri	1
aliarum	1
alicui	1
alicuius	1
alie	1
alii	1
alios	1
aliquod	1
alium	1
amplius	1
angelicam	1
animarum	1
annos	1
annuentes	1
annunciationis	1
antedictus	1
apostolatus	1
apostolicam	1
apostolicas	1
apostolici	1
apostolorum	1
apparebat	1
appellatione	1
appellationibus	1
approbamus	1
approbaretur	1
approbationem	1
approbationis	1
apud	1
ara	1
archiconfraternitati	1
archiepiscopis	1
articulo	1
artis	1
aspersione	1
assistentes	1
associauerint	1
assumptionis	1
attentari	1
auditores	1
autissiodorensis	1
autographo	1
auxilio	1
beatorum	1
benedictionem	1
benignitate	1
betautd	1
brachii	1
bullas	1
bullatas	1
c	1
campane	1
cancellatas	1
canonice	1
capite	1
capitis	1
cardinalem	1
cardinali	1
causarum	1
censentes	1
cerea	1
cereis	1
cetera	1
cetero	1
charissimorum	1
charitate	1
chisium	1
christianos	1
clausula	1
cluniacensi	1
collegis	1
comes	1
commisit	1
commissus	1
committimus	1
compescendo	1
conceptionis	1
concessionem	1
concordia	1
confessi	1
confirmamus	1
confirmaretur	1
confirmata	1
confirmationem	1
confisi	1
confluant	1
confoueantur	1
congregationi	1
congruis	1
consequendis	1
consequentium	1
consiliarius	1
conspexerint	1
conspicimus	1
constitutorum	1
consueuerunt	1
consulere	1
consulit	1
continentes	1
continuo	1
contradictores	1
contritis	1
conuentualibus	1
conuentualis	1
conuentualium	1
conuersione	1
corde	1
cordis	1
cordulis	1
crucis	1
cuius	1
cupientes	1
curauit	1
datarius	1
dato	1
dattarius	1
debere	1
debitis	1
decembris	1
decernentes	1
decima	1
declinare	1
decuit	1
defensionis	1
defertur	1
definiri	1
delegatos	1
deo	1
dependentia	1
dependentibus	1
deputatus	1
derogamus	1
derogantes	1
desideranter	1
deuium	1
deum	1
deuote	1
deuotionis	1
diacono	1
diaconus	1
dictum	1
diei	1
diem	1
dignaremur	1
dilecti	1
dilectis	1
dilectissimorum	1
diligenter	1
directarum	1
directum	1
disciplina	1
diuinis	1
docuerint	1
dominicam	1
dominis	1
dono	1
dum	1
duratura	1
duraturis	1
eam	1
eamdem	1
ecclesiasticas	1
eea	1
eedem	1
efficaces	1
efficacis	1
effici	1
effuderint	1
egerint	1
eisdem	1
elapsum	1
elargimur	1
electiui	1
eminentissimi	1
eminentissimo	1
eminentissimum	1
eo	1
eodem	1
episcopali	1
episcopi	1
episcopo	1
erectione	1
esse	1
eterni	1
exaltatione	1
excitemus	1
excommunicationis	1
exequi	1
exercendo	1
exercere	1
exercitio	1
exhibitionem	1
exinde	1
existat	1
existere	1
existunt	1
expedire	1
exponentibus	1
exponi	1
exponimus	1
expresse	1
expressee	1
expressis	1
extirpatione	1
extitit	1
extraordinariis	1
facere	1
faciant	1
facie	1
factas	1
facti	1
facultate	1
fauore	1
fecerint	1
fecerunt	1
felicis	1
festiuitatibus	1
festiuitatum	1
festo	1
fideles	1
fidelium	1
fidem	1
fieri	1
filii	1
finem	1
firmas	1
flexis	1
floret	1
floruit	1
fratrem	1
fratrum	1
frequententur	1
frequenter	1
fructus	1
fuerint	1
fuimus	1
futuris	1
gallia	1
genere	1
genibus	1
gerentes	1
gloriam	1
gratia	1
gubernationem	1
habeantur	1
habendis	1
habentes	1
harum	1
heresium	1
hereticorum	1
hodiernum	1
homine	1
hominibus	1
honoribus	1
humano	1
iam	1
ianuarii	1
idibus	1
ignoranter	1
ignorantes	1
illa	1
illustrissimi	1
immarcessibiles	1
immeriti	1
immolari	1
impartite	1
impediti	1
impositum	1
inane	1
incrementa	1
incremento	1
indebite	1
indulgemus	1
indulgentia	1
indulgentiis	1
inferius	1
infirmo	1
infirmum	1
ingrediendam	1
ingredientur	1
ingressus	1
inibi	1
iniunctis	1
iniuncto	1
innodati	1
inquietari	1
insertionem	1
inspectis	1
instantia	1
instituatur	1
instituta	1
institutione	1
institutorum	1
integras	1
inter	1
interdicti	1
intererit	1
interesse	1
interest	1
interfuerint	1
intimamus	1
intimauimus	1
intra	1
introducta	1
inuiolabiliter	1
inuitentur	1
inuocantibus	1
inuocatione	1
inuocato	1
ipsas	1
ipse	1
ipsius	1
irritum	1
ita	1
itaque	1
iteratis	1
iudicari	1
iudices	1
iulii	1
iunii	1
iure	1
iussimus	1
ix	1
latis	1
laudem	1
legato	1
legatum	1
legitimis	1
libentius	1
liberee	1
licentia	1
licet	1
licitee	1
ligerim	1
limites	1
literas	1
litere	1
longe	1
ludouico	1
ludouicus	1
lugdunensi	1
magis	1
maiora	1
maiori	1
mandamus	1
mandato	1
mandatum	1
matisconensis	1
matris	1
maupeou	1
mei	1
memorate	1
memoriam	1
memorie	1
mensis	1
meritoria	1
ministerium	1
mirum	1
misericordia	1
modum	1
molestari	1
molestet	1
momenti	1
monachis	1
monachorum	1
monachos	1
monasteria	1
monasterii	1
monasterio	1
monastica	1
monastice	1
mortis	1
mortuis	1
munitas	1
muniti	1
n	1
natiuitatis	1
ne	1
nequiuerint	1
nomen	1
nominati	1
nondum	1
noni	1
nostre	1
notificamus	1
notificauimus	1
nouembris	1
noueritis	1
nullatenus	1
nulle	1
nuncupato	1
nuncupatus	1
obseruari	1
obsignari	1
occasione	1
oculis	1
officialibus	1
officiis	1
officio	1
officiose	1
opere	1
operibus	1
operum	1
opportuna	1
opportune	1
opportunee	1
oppositionibus	1
orationem	1
ordinarii	1
ordinariis	1
ordinarios	1
ordinarium	1
ore	1
pace	1
pacifice	1
pacificee	1
palatii	1
palatio	1
parisiensi	1
participandis	1
participatione	1
patrie	1
pauli	1
paulus	1
peccatorum	1
penitentes	1
penitentiis	1
perciperent	1
permittentes	1
perpetuam	1
perpetuis	1
perpetuo	1
personas	1
perturbari	1
perturbet	1
petitio	1
petri	1
petrum	1
pia	1
pias	1
piee	1
piis	1
pio	1
piorum	1
plenissime	1
plicam	1
pluribus	1
plurima	1
possessores	1
possint	1
post	1
posterum	1
postposita	1
potiri	1
precepta	1
preces	1
precipuis	1
predicti	1
predicto	1
preferur	1
prerogatiuarum	1
prerogatiuis	1
presens	1
presentationem	1
presentibus	1
presidio	1
preter	1
preterea	1
pretiosissimi	1
prima	1
primi	1
principem	1
principes	1
prioratibus	1
prioratus	1
priores	1
procedente	1
procedere	1
processibus	1
processionibus	1
prohibentes	1
prorsus	1
prosecutor	1
prosequi	1
prouideamus	1
prudenter	1
publicamus	1
publicantes	1
publicationem	1
publicauimus	1
publicis	1
quadragenas	1
quando	1
quarta	1
quecumque	1
queuis	1
quibuscunque	1
quibusdam	1
quibuslibet	1
quibusquis	1
quinta	1
quis	1
quocirca	1
quocumque	1
quorumque	1
quoscumque	1
quoslibet	1
ratione	1
rebelles	1
recepisse	1
receptionem	1
recitauerint	1
reconciliare	1
recondere	1
redimendo	1
reduxerint	1
refectos	1
reformatis	1
regimen	1
regis	1
regni	1
regularibus	1
regularis	1
rei	1
relaxamus	1
remedia	1
remissionem	1
replicatum	1
reuerendissimi	1
reuerendissimis	1
reuerendissimum	1
reuerenter	1
reuerentiea	1
roboris	1
rogati	1
rome	1
rubeea	1
sacramento	1
sacri	1
saltem	1
saluatoris	1
salubria	1
salubriter	1
salutationem	1
salute	1
salutis	1
sanas	1
sanctiori	1
sanctissimo	1
sanctum	1
sane	1
sanguinis	1
scienter	1
scripta	1
secretarium	1
secretarius	1
secretis	1
secula	1
secularis	1
secus	1
sed	1
semel	1
semper	1
sepeliendis	1
septem	1
septimi	1
septimo	1
serie	1
seruanda	1
seruatis	1
seruorum	1
seruus	1
sexaginta	1
sigillatas	1
sigillo	1
signatas	1
signo	1
singulares	1
singularium	1
singulorum	1
singulos	1
siquidem	1
situm	1
siue	1
solemniter	1
solentes	1
sollicitudo	1
sperarent	1
statui	1
stricte	1
strictior	1
subiungebat	1
subuentionem	1
sufficienti	1
suffragari	1
suffragentur	1
sui	1
summi	1
sumpserint	1
sumpto	1
sunt	1
suorum	1
superioribus	1
superioris	1
susciperet	1
suspectas	1
suspensionis	1
tempus	1
tenores	1
terrenis	1
terris	1
tertio	1
thesauros	1
totidem	1
toties	1
tunc	1
ualeant	1
ualidas	1
uberiores	1
uberius	1
ubi	1
uellemus	1
ueneratione	1
uiam	1
uices	1
uicibus	1
uigesima	1
uiget	1
uirginis	1
uisis	1
uite	1
uitiatas	1
uiuentium	1
ultimis	1
una	1
unea	1
uniatur	1
unione	1
unius	1
uolumus	1
uota	1
uti	1
